8/4/2023 15:30:27	| DEBUG |		| RVNUSDT		VAR:  0.315%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02537		New Price: 0.02545
8/4/2023 15:30:27	| DEBUG |		| VETUSDT		VAR:  0.541%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02405		New Price: 0.02418
8/4/2023 15:30:39	| DEBUG |		|   BTCUSDT  		Current: 314,9700		Umbral: 52,9950	 OP: 99999,0000	 NP: 27944,0100
8/4/2023 15:30:39	| DEBUG |		|   ETHUSDT  		Current: 25,0500		Umbral: 5,7250	 OP: 1855,8500	 NP: 1859,5800
8/4/2023 15:30:39	| DEBUG |		|   BNBUSDT  		Current: 3,9000		Umbral: 0,0000	 OP: 99999,0000	 NP: 311,4000
8/4/2023 15:30:39	| DEBUG |		|   NEOUSDT  		Current: 1,2000		Umbral: 0,1050	 OP: 99999,0000	 NP: 12,4000
8/4/2023 15:30:39	| DEBUG |		|*  LTCUSDT  		Current: -0,2440	Umbral: -1,00	 OP: 90,1800	 NP: 89,9600
8/4/2023 15:30:39	| DEBUG |		|   ADAUSDT  		Current: 0,0228		Umbral: 0,0023	 OP: 99999,0000	 NP: 0,3874
8/4/2023 15:30:39	| DEBUG |		|   XRPUSDT  		Current: 0,0045		Umbral: 0,0033	 OP: 0,5080	 NP: 0,5063
8/4/2023 15:30:39	| DEBUG |		|   EOSUSDT  		Current: 0,0480		Umbral: 0,0000	 OP: 99999,0000	 NP: 1,2200
8/4/2023 15:30:39	| DEBUG |		|   XLMUSDT  		Current: 0,0009		Umbral: 0,0008	 OP: 0,1049	 NP: 0,1047
8/4/2023 15:30:39	| DEBUG |		|   TRXUSDT  		Current: 0,0005		Umbral: 0,0002	 OP: 99999,0000	 NP: 0,0660
8/4/2023 15:30:39	| DEBUG |		|   ETCUSDT  		Current: 0,3300		Umbral: 0,0550	 OP: 99999,0000	 NP: 20,4000
8/4/2023 15:30:39	| DEBUG |		|   VETUSDT  		Current: 0,0007		Umbral: 0,0001	 OP: 0,0241	 NP: 0,0242
8/4/2023 15:30:39	| DEBUG |		|   USDCUSDT  		Current: 0,0006		Umbral: 0,0001	 OP: 99999,0000	 NP: 0,9994
8/4/2023 15:30:39	| DEBUG |		|   LINKUSDT  		Current: 0,0630		Umbral: 0,0525	 OP: 7,2020	 NP: 7,1820
8/4/2023 15:30:39	| DEBUG |		|   MATICUSDT  		Current: 0,0213		Umbral: 0,0010	 OP: 99999,0000	 NP: 1,1084
8/4/2023 15:30:39	| DEBUG |		|   ATOMUSDT  		Current: 0,4590		Umbral: 0,0120	 OP: 99999,0000	 NP: 11,0190
8/4/2023 15:30:39	| DEBUG |		|   FTMUSDT  		Current: 0,0087		Umbral: 0,0046	 OP: 0,4586	 NP: 0,4591
8/4/2023 15:30:39	| DEBUG |		|   DOGEUSDT  		Current: 0,0023		Umbral: 0,0004	 OP: 99999,0000	 NP: 0,0823
8/4/2023 15:30:39	| DEBUG |		|   CHZUSDT  		Current: 0,0390		Umbral: 0,0043	 OP: 99999,0000	 NP: 0,1386
8/4/2023 15:30:39	| DEBUG |		|   BUSDUSDT  		Current: 0,0009		Umbral: 0,0001	 OP: 99999,0000	 NP: 0,9994
8/4/2023 15:30:39	| DEBUG |		|   RVNUSDT  		Current: 0,0005		Umbral: 0,0001	 OP: 0,0254	 NP: 0,0254
8/4/2023 15:30:39	| DEBUG |		|   BCHUSDT  		Current: 1,5000		Umbral: 0,3500	 OP: 99999,0000	 NP: 124,0000
8/4/2023 15:30:39	| DEBUG |		|*  SOLUSDT  		Current: -0,5408	Umbral: -1,00	 OP: 20,3400	 NP: 20,2300
8/4/2023 15:30:39	| DEBUG |		|   DOTUSDT  		Current: 0,1770		Umbral: 0,0055	 OP: 99999,0000	 NP: 6,1650
8/4/2023 15:30:39	| DEBUG |		|   LUNAUSDT  		Current: 0,0963		Umbral: 0,0047	 OP: 99999,0000	 NP: 1,2784
8/4/2023 15:30:39	| DEBUG |		|   KSMUSDT  		Current: 0,5400		Umbral: 0,2000	 OP: 32,2900	 NP: 32,3500
8/4/2023 15:30:39	| DEBUG |		|   EGLDUSDT  		Current: 1,1100		Umbral: 0,0850	 OP: 99999,0000	 NP: 40,6500
8/4/2023 15:30:39	| DEBUG |		|   RUNEUSDT  		Current: 0,0480		Umbral: 0,0005	 OP: 99999,0000	 NP: 1,5600
8/4/2023 15:30:39	| DEBUG |		|   UNIUSDT  		Current: 0,1050		Umbral: 0,0310	 OP: 5,9580	 NP: 5,9550
8/4/2023 15:30:39	| DEBUG |		|   AVAXUSDT  		Current: 0,4500		Umbral: 0,0050	 OP: 99999,0000	 NP: 17,5800
8/4/2023 15:30:39	| DEBUG |		|   FILUSDT  		Current: 0,3540		Umbral: 0,0120	 OP: 5,7580	 NP: 5,8280
8/4/2023 15:30:39	| DEBUG |		|   SHIBUSDT  		Current: 0,0000		Umbral: 0,0000	 OP: 99999,0000	 NP: 0,0000
8/4/2023 15:30:39	| DEBUG |		| LINKUSDT		VAR: -0.278%	%UMBRAL: 1	%SL: -1	 Old Price: 7.202		New Price: 7.182
8/4/2023 15:30:39	| DEBUG |		| XLMUSDT		VAR: -0.191%	%UMBRAL: 1	%SL: -1	 Old Price: 0.1049		New Price: 0.1047
8/4/2023 15:30:39	| DEBUG |		| XRPUSDT		VAR: -0.335%	%UMBRAL: 1	%SL: -1	 Old Price: 0.508		New Price: 0.5063
8/4/2023 15:30:39	| DEBUG |		| UNIUSDT		VAR: -0.050%	%UMBRAL: 1	%SL: -1	 Old Price: 5.958		New Price: 5.955
8/4/2023 15:30:39	| DEBUG |		| SOLUSDT		VAR: -0.541%	%UMBRAL: 1	%SL: -1	 Old Price: 20.34		New Price: 20.23
8/4/2023 15:30:39	| DEBUG |		| LTCUSDT		VAR: -0.244%	%UMBRAL: 1	%SL: -1	 Old Price: 90.18		New Price: 89.96
8/4/2023 15:30:39	| DEBUG |		| KSMUSDT		VAR:  0.186%	%UMBRAL: 1	%SL: -1	 Old Price: 32.29		New Price: 32.35
8/4/2023 15:30:39	| DEBUG |		| FTMUSDT		VAR:  0.109%	%UMBRAL: 1	%SL: -1	 Old Price: 0.4586		New Price: 0.4591
8/4/2023 15:30:39	| DEBUG |		| ETHUSDT		VAR:  0.201%	%UMBRAL: 1	%SL: -1	 Old Price: 1855.85		New Price: 1859.58
8/4/2023 15:30:39	| DEBUG |		| RVNUSDT		VAR:  0.276%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02537		New Price: 0.02544
8/4/2023 15:30:39	| DEBUG |		| VETUSDT		VAR:  0.499%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02405		New Price: 0.02417
8/4/2023 15:30:50	| DEBUG |		|   BTCUSDT  		Current: 315,0000		Umbral: 52,9850	 OP: 99999,0000	 NP: 27944,0200
8/4/2023 15:30:50	| DEBUG |		|   ETHUSDT  		Current: 25,0800		Umbral: 5,7150	 OP: 1855,8500	 NP: 1859,5900
8/4/2023 15:30:50	| DEBUG |		|   BNBUSDT  		Current: 3,9000		Umbral: 0,0000	 OP: 99999,0000	 NP: 311,4000
8/4/2023 15:30:50	| DEBUG |		|   NEOUSDT  		Current: 1,2000		Umbral: 0,1050	 OP: 99999,0000	 NP: 12,4000
8/4/2023 15:30:50	| DEBUG |		|*  LTCUSDT  		Current: -0,2440	Umbral: -1,00	 OP: 90,1800	 NP: 89,9600
8/4/2023 15:30:50	| DEBUG |		|   ADAUSDT  		Current: 0,0228		Umbral: 0,0023	 OP: 99999,0000	 NP: 0,3874
8/4/2023 15:30:50	| DEBUG |		|   XRPUSDT  		Current: 0,0051		Umbral: 0,0031	 OP: 0,5080	 NP: 0,5065
8/4/2023 15:30:50	| DEBUG |		|   EOSUSDT  		Current: 0,0450		Umbral: 0,0010	 OP: 99999,0000	 NP: 1,2190
8/4/2023 15:30:50	| DEBUG |		|   XLMUSDT  		Current: 0,0009		Umbral: 0,0008	 OP: 0,1049	 NP: 0,1047
8/4/2023 15:30:50	| DEBUG |		|   TRXUSDT  		Current: 0,0005		Umbral: 0,0002	 OP: 99999,0000	 NP: 0,0660
8/4/2023 15:30:50	| DEBUG |		|   ETCUSDT  		Current: 0,3300		Umbral: 0,0550	 OP: 99999,0000	 NP: 20,4000
8/4/2023 15:30:50	| DEBUG |		|   VETUSDT  		Current: 0,0007		Umbral: 0,0001	 OP: 0,0241	 NP: 0,0242
8/4/2023 15:30:50	| DEBUG |		|   USDCUSDT  		Current: 0,0006		Umbral: 0,0001	 OP: 99999,0000	 NP: 0,9994
8/4/2023 15:30:50	| DEBUG |		|   LINKUSDT  		Current: 0,0630		Umbral: 0,0525	 OP: 7,2020	 NP: 7,1820
8/4/2023 15:30:50	| DEBUG |		|   MATICUSDT  		Current: 0,0213		Umbral: 0,0010	 OP: 99999,0000	 NP: 1,1084
8/4/2023 15:30:50	| DEBUG |		|   ATOMUSDT  		Current: 0,4560		Umbral: 0,0130	 OP: 99999,0000	 NP: 11,0180
8/4/2023 15:30:50	| DEBUG |		|   FTMUSDT  		Current: 0,0087		Umbral: 0,0046	 OP: 0,4586	 NP: 0,4591
8/4/2023 15:30:50	| DEBUG |		|   DOGEUSDT  		Current: 0,0023		Umbral: 0,0004	 OP: 99999,0000	 NP: 0,0823
8/4/2023 15:30:50	| DEBUG |		|   CHZUSDT  		Current: 0,0390		Umbral: 0,0043	 OP: 99999,0000	 NP: 0,1386
8/4/2023 15:30:50	| DEBUG |		|   BUSDUSDT  		Current: 0,0006		Umbral: 0,0000	 OP: 99999,0000	 NP: 0,9993
8/4/2023 15:30:50	| DEBUG |		|   RVNUSDT  		Current: 0,0005		Umbral: 0,0001	 OP: 0,0254	 NP: 0,0254
8/4/2023 15:30:50	| DEBUG |		|   BCHUSDT  		Current: 1,5000		Umbral: 0,3500	 OP: 99999,0000	 NP: 124,0000
8/4/2023 15:30:50	| DEBUG |		|*  SOLUSDT  		Current: -0,5408	Umbral: -1,00	 OP: 20,3400	 NP: 20,2300
8/4/2023 15:30:50	| DEBUG |		|   DOTUSDT  		Current: 0,1770		Umbral: 0,0055	 OP: 99999,0000	 NP: 6,1650
8/4/2023 15:30:50	| DEBUG |		|   LUNAUSDT  		Current: 0,1029		Umbral: 0,0069	 OP: 99999,0000	 NP: 1,2806
8/4/2023 15:30:50	| DEBUG |		|   KSMUSDT  		Current: 0,5400		Umbral: 0,2000	 OP: 32,2900	 NP: 32,3500
8/4/2023 15:30:50	| DEBUG |		|   EGLDUSDT  		Current: 1,1700		Umbral: 0,0650	 OP: 99999,0000	 NP: 40,6700
8/4/2023 15:30:50	| DEBUG |		|   RUNEUSDT  		Current: 0,0480		Umbral: 0,0005	 OP: 99999,0000	 NP: 1,5600
8/4/2023 15:30:50	| DEBUG |		|   UNIUSDT  		Current: 0,1050		Umbral: 0,0310	 OP: 5,9580	 NP: 5,9550
8/4/2023 15:30:50	| DEBUG |		|   AVAXUSDT  		Current: 0,4800		Umbral: 0,0050	 OP: 99999,0000	 NP: 17,5900
8/4/2023 15:30:50	| DEBUG |		|   FILUSDT  		Current: 0,3600		Umbral: 0,0100	 OP: 5,7580	 NP: 5,8300
8/4/2023 15:30:50	| DEBUG |		|   SHIBUSDT  		Current: 0,0000		Umbral: 0,0000	 OP: 99999,0000	 NP: 0,0000
8/4/2023 15:30:51	| DEBUG |		| LINKUSDT		VAR: -0.278%	%UMBRAL: 1	%SL: -1	 Old Price: 7.202		New Price: 7.182
8/4/2023 15:30:51	| DEBUG |		| XLMUSDT		VAR: -0.191%	%UMBRAL: 1	%SL: -1	 Old Price: 0.1049		New Price: 0.1047
8/4/2023 15:30:51	| DEBUG |		| XRPUSDT		VAR: -0.295%	%UMBRAL: 1	%SL: -1	 Old Price: 0.508		New Price: 0.5065
8/4/2023 15:30:51	| DEBUG |		| UNIUSDT		VAR: -0.050%	%UMBRAL: 1	%SL: -1	 Old Price: 5.958		New Price: 5.955
8/4/2023 15:30:51	| DEBUG |		| SOLUSDT		VAR: -0.541%	%UMBRAL: 1	%SL: -1	 Old Price: 20.34		New Price: 20.23
8/4/2023 15:30:51	| DEBUG |		| LTCUSDT		VAR: -0.244%	%UMBRAL: 1	%SL: -1	 Old Price: 90.18		New Price: 89.96
8/4/2023 15:30:51	| DEBUG |		| KSMUSDT		VAR:  0.186%	%UMBRAL: 1	%SL: -1	 Old Price: 32.29		New Price: 32.35
8/4/2023 15:30:51	| DEBUG |		| FTMUSDT		VAR:  0.109%	%UMBRAL: 1	%SL: -1	 Old Price: 0.4586		New Price: 0.4591
8/4/2023 15:30:51	| DEBUG |		| ETHUSDT		VAR:  0.202%	%UMBRAL: 1	%SL: -1	 Old Price: 1855.85		New Price: 1859.59
8/4/2023 15:30:51	| DEBUG |		| RVNUSDT		VAR:  0.276%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02537		New Price: 0.02544
8/4/2023 15:30:51	| DEBUG |		| VETUSDT		VAR:  0.541%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02405		New Price: 0.02418
8/4/2023 15:31:02	| DEBUG |		|   BTCUSDT  		Current: 332,8500		Umbral: 47,0350	 OP: 99999,0000	 NP: 27949,9700
8/4/2023 15:31:02	| DEBUG |		|   ETHUSDT  		Current: 25,7100		Umbral: 5,5050	 OP: 1855,8500	 NP: 1859,8000
8/4/2023 15:31:02	| DEBUG |		|   BNBUSDT  		Current: 4,2000		Umbral: 0,1000	 OP: 99999,0000	 NP: 311,5000
8/4/2023 15:31:02	| DEBUG |		|   NEOUSDT  		Current: 1,2000		Umbral: 0,1050	 OP: 99999,0000	 NP: 12,4000
8/4/2023 15:31:02	| DEBUG |		|*  LTCUSDT  		Current: -0,2329	Umbral: -1,00	 OP: 90,1800	 NP: 89,9700
8/4/2023 15:31:02	| DEBUG |		|   ADAUSDT  		Current: 0,0228		Umbral: 0,0023	 OP: 99999,0000	 NP: 0,3874
8/4/2023 15:31:02	| DEBUG |		|   XRPUSDT  		Current: 0,0051		Umbral: 0,0031	 OP: 0,5080	 NP: 0,5065
8/4/2023 15:31:02	| DEBUG |		|   EOSUSDT  		Current: 0,0450		Umbral: 0,0010	 OP: 99999,0000	 NP: 1,2190
8/4/2023 15:31:02	| DEBUG |		|   XLMUSDT  		Current: 0,0009		Umbral: 0,0008	 OP: 0,1049	 NP: 0,1047
8/4/2023 15:31:02	| DEBUG |		|   TRXUSDT  		Current: 0,0006		Umbral: 0,0002	 OP: 99999,0000	 NP: 0,0660
8/4/2023 15:31:02	| DEBUG |		|   ETCUSDT  		Current: 0,3600		Umbral: 0,0450	 OP: 99999,0000	 NP: 20,4100
8/4/2023 15:31:02	| DEBUG |		|   VETUSDT  		Current: 0,0007		Umbral: 0,0001	 OP: 0,0241	 NP: 0,0242
8/4/2023 15:31:02	| DEBUG |		|   USDCUSDT  		Current: 0,0009		Umbral: 0,0000	 OP: 99999,0000	 NP: 0,9995
8/4/2023 15:31:02	| DEBUG |		|   LINKUSDT  		Current: 0,0630		Umbral: 0,0525	 OP: 7,2020	 NP: 7,1820
8/4/2023 15:31:02	| DEBUG |		|   MATICUSDT  		Current: 0,0219		Umbral: 0,0008	 OP: 99999,0000	 NP: 1,1086
8/4/2023 15:31:02	| DEBUG |		|   ATOMUSDT  		Current: 0,4500		Umbral: 0,0150	 OP: 99999,0000	 NP: 11,0160
8/4/2023 15:31:02	| DEBUG |		|   FTMUSDT  		Current: 0,0096		Umbral: 0,0044	 OP: 0,4586	 NP: 0,4594
8/4/2023 15:31:02	| DEBUG |		|   DOGEUSDT  		Current: 0,0023		Umbral: 0,0004	 OP: 99999,0000	 NP: 0,0823
8/4/2023 15:31:02	| DEBUG |		|   CHZUSDT  		Current: 0,0390		Umbral: 0,0043	 OP: 99999,0000	 NP: 0,1386
8/4/2023 15:31:02	| DEBUG |		|   BUSDUSDT  		Current: 0,0009		Umbral: 0,0001	 OP: 99999,0000	 NP: 0,9994
8/4/2023 15:31:02	| DEBUG |		|   RVNUSDT  		Current: 0,0005		Umbral: 0,0001	 OP: 0,0254	 NP: 0,0254
8/4/2023 15:31:02	| DEBUG |		|   BCHUSDT  		Current: 1,5000		Umbral: 0,3500	 OP: 99999,0000	 NP: 124,0000
8/4/2023 15:31:02	| DEBUG |		|*  SOLUSDT  		Current: -0,5408	Umbral: -1,00	 OP: 20,3400	 NP: 20,2300
8/4/2023 15:31:02	| DEBUG |		|   DOTUSDT  		Current: 0,1800		Umbral: 0,0045	 OP: 99999,0000	 NP: 6,1660
8/4/2023 15:31:02	| DEBUG |		|   LUNAUSDT  		Current: 0,1065		Umbral: 0,0081	 OP: 99999,0000	 NP: 1,2818
8/4/2023 15:31:02	| DEBUG |		|   KSMUSDT  		Current: 0,5700		Umbral: 0,1900	 OP: 32,2900	 NP: 32,3600
8/4/2023 15:31:02	| DEBUG |		|   EGLDUSDT  		Current: 1,2000		Umbral: 0,0550	 OP: 99999,0000	 NP: 40,6800
8/4/2023 15:31:02	| DEBUG |		|   RUNEUSDT  		Current: 0,0480		Umbral: 0,0005	 OP: 99999,0000	 NP: 1,5600
8/4/2023 15:31:02	| DEBUG |		|   UNIUSDT  		Current: 0,1080		Umbral: 0,0300	 OP: 5,9580	 NP: 5,9560
8/4/2023 15:31:02	| DEBUG |		|   AVAXUSDT  		Current: 0,5100		Umbral: 0,0150	 OP: 99999,0000	 NP: 17,6000
8/4/2023 15:31:02	| DEBUG |		|   FILUSDT  		Current: 0,3600		Umbral: 0,0100	 OP: 5,7580	 NP: 5,8300
8/4/2023 15:31:02	| DEBUG |		|   SHIBUSDT  		Current: 0,0000		Umbral: 0,0000	 OP: 99999,0000	 NP: 0,0000
8/4/2023 15:31:03	| DEBUG |		| LINKUSDT		VAR: -0.278%	%UMBRAL: 1	%SL: -1	 Old Price: 7.202		New Price: 7.182
8/4/2023 15:31:03	| DEBUG |		| XLMUSDT		VAR: -0.191%	%UMBRAL: 1	%SL: -1	 Old Price: 0.1049		New Price: 0.1047
8/4/2023 15:31:03	| DEBUG |		| XRPUSDT		VAR: -0.295%	%UMBRAL: 1	%SL: -1	 Old Price: 0.508		New Price: 0.5065
8/4/2023 15:31:03	| DEBUG |		| UNIUSDT		VAR: -0.034%	%UMBRAL: 1	%SL: -1	 Old Price: 5.958		New Price: 5.956
8/4/2023 15:31:03	| DEBUG |		| SOLUSDT		VAR: -0.541%	%UMBRAL: 1	%SL: -1	 Old Price: 20.34		New Price: 20.23
8/4/2023 15:31:03	| DEBUG |		| LTCUSDT		VAR: -0.233%	%UMBRAL: 1	%SL: -1	 Old Price: 90.18		New Price: 89.97
8/4/2023 15:31:03	| DEBUG |		| KSMUSDT		VAR:  0.217%	%UMBRAL: 1	%SL: -1	 Old Price: 32.29		New Price: 32.36
8/4/2023 15:31:03	| DEBUG |		| FTMUSDT		VAR:  0.174%	%UMBRAL: 1	%SL: -1	 Old Price: 0.4586		New Price: 0.4594
8/4/2023 15:31:03	| DEBUG |		| ETHUSDT		VAR:  0.212%	%UMBRAL: 1	%SL: -1	 Old Price: 1855.85		New Price: 1859.79
8/4/2023 15:31:03	| DEBUG |		| RVNUSDT		VAR:  0.276%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02537		New Price: 0.02544
8/4/2023 15:31:03	| DEBUG |		| VETUSDT		VAR:  0.582%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02405		New Price: 0.02419
8/4/2023 15:31:14	| DEBUG |		|   BTCUSDT  		Current: 332,9400		Umbral: 47,0050	 OP: 99999,0000	 NP: 27950,0000
8/4/2023 15:31:14	| DEBUG |		|   ETHUSDT  		Current: 24,3000		Umbral: 5,9750	 OP: 1855,8500	 NP: 1859,3300
8/4/2023 15:31:14	| DEBUG |		|   BNBUSDT  		Current: 4,2000		Umbral: 0,1000	 OP: 99999,0000	 NP: 311,5000
8/4/2023 15:31:14	| DEBUG |		|   NEOUSDT  		Current: 1,2000		Umbral: 0,1050	 OP: 99999,0000	 NP: 12,4000
8/4/2023 15:31:14	| DEBUG |		|*  LTCUSDT  		Current: -0,2329	Umbral: -1,00	 OP: 90,1800	 NP: 89,9700
8/4/2023 15:31:14	| DEBUG |		|   ADAUSDT  		Current: 0,0228		Umbral: 0,0023	 OP: 99999,0000	 NP: 0,3874
8/4/2023 15:31:14	| DEBUG |		|   XRPUSDT  		Current: 0,0051		Umbral: 0,0031	 OP: 0,5080	 NP: 0,5065
8/4/2023 15:31:14	| DEBUG |		|   EOSUSDT  		Current: 0,0450		Umbral: 0,0010	 OP: 99999,0000	 NP: 1,2190
8/4/2023 15:31:14	| DEBUG |		|   XLMUSDT  		Current: 0,0009		Umbral: 0,0008	 OP: 0,1049	 NP: 0,1047
8/4/2023 15:31:14	| DEBUG |		|   TRXUSDT  		Current: 0,0006		Umbral: 0,0002	 OP: 99999,0000	 NP: 0,0660
8/4/2023 15:31:14	| DEBUG |		|   ETCUSDT  		Current: 0,3300		Umbral: 0,0550	 OP: 99999,0000	 NP: 20,4000
8/4/2023 15:31:14	| DEBUG |		|   VETUSDT  		Current: 0,0007		Umbral: 0,0001	 OP: 0,0241	 NP: 0,0242
8/4/2023 15:31:14	| DEBUG |		|   USDCUSDT  		Current: 0,0009		Umbral: 0,0000	 OP: 99999,0000	 NP: 0,9995
8/4/2023 15:31:14	| DEBUG |		|   LINKUSDT  		Current: 0,0570		Umbral: 0,0545	 OP: 7,2020	 NP: 7,1800
8/4/2023 15:31:14	| DEBUG |		|   MATICUSDT  		Current: 0,0219		Umbral: 0,0008	 OP: 99999,0000	 NP: 1,1086
8/4/2023 15:31:14	| DEBUG |		|   ATOMUSDT  		Current: 0,4440		Umbral: 0,0170	 OP: 99999,0000	 NP: 11,0140
8/4/2023 15:31:14	| DEBUG |		|   FTMUSDT  		Current: 0,0093		Umbral: 0,0045	 OP: 0,4586	 NP: 0,4593
8/4/2023 15:31:14	| DEBUG |		|   DOGEUSDT  		Current: 0,0022		Umbral: 0,0004	 OP: 99999,0000	 NP: 0,0823
8/4/2023 15:31:14	| DEBUG |		|   CHZUSDT  		Current: 0,0387		Umbral: 0,0042	 OP: 99999,0000	 NP: 0,1385
8/4/2023 15:31:14	| DEBUG |		|   BUSDUSDT  		Current: 0,0009		Umbral: 0,0001	 OP: 99999,0000	 NP: 0,9994
8/4/2023 15:31:14	| DEBUG |		|   RVNUSDT  		Current: 0,0005		Umbral: 0,0001	 OP: 0,0254	 NP: 0,0254
8/4/2023 15:31:14	| DEBUG |		|   BCHUSDT  		Current: 1,5000		Umbral: 0,3500	 OP: 99999,0000	 NP: 124,0000
8/4/2023 15:31:14	| DEBUG |		|*  SOLUSDT  		Current: -0,5408	Umbral: -1,00	 OP: 20,3400	 NP: 20,2300
8/4/2023 15:31:14	| DEBUG |		|   DOTUSDT  		Current: 0,1800		Umbral: 0,0045	 OP: 99999,0000	 NP: 6,1660
8/4/2023 15:31:14	| DEBUG |		|   LUNAUSDT  		Current: 0,1056		Umbral: 0,0078	 OP: 99999,0000	 NP: 1,2815
8/4/2023 15:31:14	| DEBUG |		|   KSMUSDT  		Current: 0,6000		Umbral: 0,1800	 OP: 32,2900	 NP: 32,3700
8/4/2023 15:31:14	| DEBUG |		|   EGLDUSDT  		Current: 1,2600		Umbral: 0,0350	 OP: 99999,0000	 NP: 40,7000
8/4/2023 15:31:14	| DEBUG |		|   RUNEUSDT  		Current: 0,0480		Umbral: 0,0005	 OP: 99999,0000	 NP: 1,5600
8/4/2023 15:31:14	| DEBUG |		|   UNIUSDT  		Current: 0,1080		Umbral: 0,0300	 OP: 5,9580	 NP: 5,9560
8/4/2023 15:31:14	| DEBUG |		|   AVAXUSDT  		Current: 0,5100		Umbral: 0,0150	 OP: 99999,0000	 NP: 17,6000
8/4/2023 15:31:14	| DEBUG |		|   FILUSDT  		Current: 0,3600		Umbral: 0,0100	 OP: 5,7580	 NP: 5,8300
8/4/2023 15:31:14	| DEBUG |		|   SHIBUSDT  		Current: 0,0000		Umbral: 0,0000	 OP: 99999,0000	 NP: 0,0000
8/4/2023 15:31:14	| DEBUG |		| LINKUSDT		VAR: -0.305%	%UMBRAL: 1	%SL: -1	 Old Price: 7.202		New Price: 7.18
8/4/2023 15:31:14	| DEBUG |		| XLMUSDT		VAR: -0.191%	%UMBRAL: 1	%SL: -1	 Old Price: 0.1049		New Price: 0.1047
8/4/2023 15:31:14	| DEBUG |		| XRPUSDT		VAR: -0.295%	%UMBRAL: 1	%SL: -1	 Old Price: 0.508		New Price: 0.5065
8/4/2023 15:31:14	| DEBUG |		| UNIUSDT		VAR: -0.034%	%UMBRAL: 1	%SL: -1	 Old Price: 5.958		New Price: 5.956
8/4/2023 15:31:14	| DEBUG |		| SOLUSDT		VAR: -0.541%	%UMBRAL: 1	%SL: -1	 Old Price: 20.34		New Price: 20.23
8/4/2023 15:31:14	| DEBUG |		| LTCUSDT		VAR: -0.233%	%UMBRAL: 1	%SL: -1	 Old Price: 90.18		New Price: 89.97
8/4/2023 15:31:14	| DEBUG |		| KSMUSDT		VAR:  0.248%	%UMBRAL: 1	%SL: -1	 Old Price: 32.29		New Price: 32.37
8/4/2023 15:31:14	| DEBUG |		| FTMUSDT		VAR:  0.153%	%UMBRAL: 1	%SL: -1	 Old Price: 0.4586		New Price: 0.4593
8/4/2023 15:31:14	| DEBUG |		| ETHUSDT		VAR:  0.187%	%UMBRAL: 1	%SL: -1	 Old Price: 1855.85		New Price: 1859.32
8/4/2023 15:31:14	| DEBUG |		| RVNUSDT		VAR:  0.276%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02537		New Price: 0.02544
8/4/2023 15:31:14	| DEBUG |		| VETUSDT		VAR:  0.499%	%UMBRAL: 1	%SL: -1	 Old Price: 0.02405		New Price: 0.02417
8/4/2023 15:31:26	| DEBUG |		|   BTCUSDT  		Current: 330,8100		Umbral: 47,7150	 OP: 99999,0000	 NP: 27949,2900
8/4/2023 15:31:26	| DEBUG |		|   ETHUSDT  		Current: 24,2700		Umbral: 5,9850	 OP: 1855,8500	 NP: 1859,3200
8/4/2023 15:31:26	| DEBUG |		|   BNBUSDT  		Current: 4,2000		Umbral: 0,1000	 OP: 99999,0000	 NP: 311,5000
8/4/2023 15:31:26	| DEBUG |		|   NEOUSDT  		Current: 1,2000		Umbral: 0,1050	 OP: 99999,0000	 NP: 12,4000
8/4/2023 15:31:26	| DEBUG |		|*  LTCUSDT  		Current: -0,2218	Umbral: -1,00	 OP: 90,1800	 NP: 89,9800
8/4/2023 15:31:26	| DEBUG |		|   ADAUSDT  		Current: 0,0231		Umbral: 0,0024	 OP: 99999,0000	 NP: 0,3875
8/4/2023 15:31:26	| DEBUG |		|   XRPUSDT  		Current: 0,0051		Umbral: 0,0031	 OP: 0,5080	 NP: 0,5065
8/4/2023 15:31:26	| DEBUG |		|   EOSUSDT  		Current: 0,0420		Umbral: 0,0020	 OP: 99999,0000	 NP: 1,2180
8/4/2023 15:31:26	| DEBUG |		|   XLMUSDT  		Current: 0,0009		Umbral: 0,0008	 OP: 0,1049	 NP: 0,1047
8/4/2023 15:31:26	| DEBUG |		|   TRXUSDT  		Current: 0,0005		Umbral: 0,0002	 OP: 99999,0000	 NP: 0,0660
8/4/2023 15:31:26	| DEBUG |		|   ETCUSDT  		Current: 0,3300		Umbral: 0,0550	 OP: 99999,0000	 NP: 20,4000
8/4/2023 15:31:26	| DEBUG |		|   VETUSDT  		Current: 0,0007		Umbral: 0,0001	 OP: 0,0241	 NP: 0,0242
8/4/2023 15:31:26	| DEBUG |		|   USDCUSDT  		Current: 0,0006		Umbral: 0,0001	 OP: 99999,0000	 NP: 0,9994
8/4/2023 15:31:26	| DEBUG |		|   LINKUSDT  		Current: 0,0570		Umbral: 0,0545	 OP: 7,2020	 NP: 7,1800
